numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,12,2019-12-21 00:00:00+00:00,Carmen Zanotto,CIDADANIA,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08336783000190,CELESC DISTRIBUICAO S.A,275.71,0.00,275.71
2019,12,2019-12-21 00:00:00+00:00,Margarida Salomão,PT,MG,TELEFONIA,33000118000330,TELEMAR NORTE LESTE S/A,92.74,0.00,92.74
2019,12,2019-12-21 00:00:00+00:00,Fabio Reis,MDB,SE,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,23982403000189,JI VEICULOS E SERVIÇOS LTDA.,10000.00,0.00,10000.00
2019,12,2019-12-21 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,38931192000122,AUTO POSTO MATRIZ II DE SALTO GRANDE LTDA,184.11,0.00,184.11
2019,12,2019-12-21 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,23085488000100,AUTO POSTO MIRANTE DE OURINHOS LTDA,250.46,0.00,250.46
2019,12,2019-12-21 00:00:00+00:00,Capitão Augusto,PL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,09071772000199,MA SERVICOS DE AUTO POSTO LTDA,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Alexandre Serfiotis,PSD,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597005590,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,200.00,0.00,200.00
2019,12,2019-12-21 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,87130589000120,ABAST DE COMB BELA VISTA LTDA,305.03,9.90,295.13
2019,12,2019-12-21 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10512396000100,COMERCIAL DE COMBUSTIVEIS SILVA JARDIM LTDA,297.05,0.00,297.05
2019,12,2019-12-21 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10512396000100,COMERCIAL DE COMBUSTIVEIS SILVA JARDIM LTDA,126.99,0.00,126.99
2019,12,2019-12-21 00:00:00+00:00,Afonso Motta,PDT,RS,COMBUSTÍVEIS E LUBRIFICANTES.,07473735015960,SIM REDE DE POSTOS LTDA - SAO GABRIEL BR290,169.44,0.00,169.44
2019,12,2019-12-21 00:00:00+00:00,Aluisio Mendes,PSC,MA,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",12305217000199,SAFERTAXI,59.00,0.00,59.00
2019,12,2019-12-21 00:00:00+00:00,Newton Cardoso Jr,MDB,MG,TELEFONIA,40432544011262,CLARO S.A,816.86,0.00,816.86
2019,12,2019-12-21 00:00:00+00:00,Sergio Souza,MDB,PR,COMBUSTÍVEIS E LUBRIFICANTES.,04675614000124,POSTO CANAL CAPITAL VERDE LTDA,181.44,0.00,181.44
2019,12,2019-12-21 00:00:00+00:00,Sóstenes Cavalcante,DEM,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",01298772000114,AEROSDUMONT COOPERATIVA DOS MOTORISTAS DE TAXI COMUM DO AEROPORTO SANTOS DUMONT LTDA,37.00,0.00,37.00
2019,12,2019-12-21 00:00:00+00:00,Heitor Schuch,PSB,RS,ASSINATURA DE PUBLICAÇÕES,92821701000100,RBS ZERO HORA EDITORA JORNALISTICA S-A,42.90,0.00,42.90
2019,12,2019-12-21 00:00:00+00:00,Geovania de Sá,PSDB,SC,COMBUSTÍVEIS E LUBRIFICANTES.,83262006000164,AUTO POSTO DARIO,190.04,0.00,190.04
2019,12,2019-12-21 00:00:00+00:00,Fábio Mitidieri,PSD,SE,COMBUSTÍVEIS E LUBRIFICANTES.,32864795001144,REDE DE POSTOS PRESIDENTE LTDA - BARRA,251.78,0.00,251.78
2019,12,2019-12-21 00:00:00+00:00,Orlando Silva,PCdoB,SP,TELEFONIA,02558157000162,TELEFÔNICA BRASIL S.A. VIVO,62.24,1.60,60.64
2019,12,2019-12-21 00:00:00+00:00,Vitor Lippi,PSDB,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04172213000151,COMPANHIA PIRATININGA DE FORCA E LUZ,214.01,0.00,214.01
2019,12,2019-12-21 00:00:00+00:00,Vitor Lippi,PSDB,SP,COMBUSTÍVEIS E LUBRIFICANTES.,10924856000107,RIBEIRO e SOUZA COMERCIO DE COMBUSTIVEIS LTDA,161.74,0.00,161.74
2019,12,2019-12-21 00:00:00+00:00,Carlos Henrique Gaguim,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,33404914000177,PETRO POSTOS DE ABASTECIMENTO LTDA,460.50,0.00,460.50
2019,12,2019-12-21 00:00:00+00:00,Carlos Henrique Gaguim,DEM,TO,COMBUSTÍVEIS E LUBRIFICANTES.,33404914000177,PETRO POSTOS DE ABASTECIMENTO LTDA,219.50,0.00,219.50
2019,12,2019-12-21 00:00:00+00:00,Márcio Biolchi,MDB,RS,COMBUSTÍVEIS E LUBRIFICANTES.,73242786000127,Comercial de Combustiveis JB Ltda,168.08,0.00,168.08
2019,12,2019-12-21 00:00:00+00:00,Márcio Biolchi,MDB,RS,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,44.78,1.02,43.76
2019,12,2019-12-21 00:00:00+00:00,Tito,AVANTE,BA,COMBUSTÍVEIS E LUBRIFICANTES.,29453062000130,AUTO POSTO SATELITE VI EIRELI,192.22,0.00,192.22
2019,12,2019-12-21 00:00:00+00:00,Tito,AVANTE,BA,COMBUSTÍVEIS E LUBRIFICANTES.,22469428000110,BICO DO NAVIO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,158.87,62.88,95.99
2019,12,2019-12-21 00:00:00+00:00,Tito,AVANTE,BA,COMBUSTÍVEIS E LUBRIFICANTES.,26287237000199,GUDRIN & GOMES LTDA,195.02,0.00,195.02
2019,12,2019-12-21 00:00:00+00:00,Tito,AVANTE,BA,COMBUSTÍVEIS E LUBRIFICANTES.,03207894000507,MARIANO JUNIOR COMERCIO DE COMBUSTIVEIS LTDA - PS AVENIDA,226.02,0.00,226.02
2019,12,2019-12-21 00:00:00+00:00,Da Vitoria,CIDADANIA,ES,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Eli Borges,SOLIDARIEDADE,TO,COMBUSTÍVEIS E LUBRIFICANTES.,04283686000126,MALUMAR COMBUSTIVEIS E PECAS LTDA,70.01,0.00,70.01
2019,12,2019-12-21 00:00:00+00:00,Eli Borges,SOLIDARIEDADE,TO,COMBUSTÍVEIS E LUBRIFICANTES.,07337714000139,POSTO ELDORADO LTDA,118.00,0.00,118.00
2019,12,2019-12-21 00:00:00+00:00,Daniel Freitas,PSL,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,08336783000190,CELESC DISTRIBUICAO S.A,122.00,0.00,122.00
2019,12,2019-12-21 00:00:00+00:00,Caroline de Toni,PSL,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,05245502000104,MHNET TELECOMUNICACOES EIRELI,123.62,0.00,123.62
2019,12,2019-12-21 00:00:00+00:00,Célio Moura,PT,TO,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,30032571000179,Primatas Tecnologia Eireli,1500.00,0.00,1500.00
2019,12,2019-12-21 00:00:00+00:00,Felipe Rigoni,PSB,ES,COMBUSTÍVEIS E LUBRIFICANTES.,02468894000174,POSTO OURO NEGRO LTDA,192.66,0.00,192.66
2019,12,2019-12-21 00:00:00+00:00,Hélio Costa,REPUBLICANOS,SC,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,40432544019166,NET,219.74,1.02,218.72
2019,12,2019-12-21 00:00:00+00:00,Loester Trutis,PSL,MS,COMBUSTÍVEIS E LUBRIFICANTES.,02975857000152,AUTO POSTO TREVO,100.04,0.00,100.04
2019,12,2019-12-21 00:00:00+00:00,Loester Trutis,PSL,MS,COMBUSTÍVEIS E LUBRIFICANTES.,37372802000132,RCJ COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,225.14,0.00,225.14
2019,12,2019-12-21 00:00:00+00:00,Bibo Nunes,PSL,RS,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02234395000112,MAICON GABRIEL PILATTI E CIA LTDA ME,102.30,0.00,102.30
2019,12,2019-12-21 00:00:00+00:00,Francisco Jr.,PSD,GO,COMBUSTÍVEIS E LUBRIFICANTES.,07736181000168,AUTO POSTO BR 060 LTDA,153.07,0.00,153.07
2019,12,2019-12-21 00:00:00+00:00,Frei Anastacio Ribeiro,PT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,08848483000190,COMÉRCIO DE COMB. E LUB. VILHENA LTDA.,215.00,0.00,215.00
2019,12,2019-12-21 00:00:00+00:00,Frei Anastacio Ribeiro,PT,PB,COMBUSTÍVEIS E LUBRIFICANTES.,01857272000175,VASCO DA GAMA REVENDEDORA DE COMBUSTIVEIS LTDA,200.00,0.00,200.00
2019,12,2019-12-21 00:00:00+00:00,Gervásio Maia,PSB,PB,COMBUSTÍVEIS E LUBRIFICANTES.,10827134000134,AUTO POSTO DE COMBUSTIVEIS VALENTINA LTDA,173.01,0.00,173.01
2019,12,2019-12-21 00:00:00+00:00,Schiavinato,PP,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,301.49,0.00,301.49
2019,12,2019-12-21 00:00:00+00:00,Schiavinato,PP,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,35162277000103,MENDON?A E FIGUEIRA COMERCIO DE ALIMENTOS LTDA,28.40,0.00,28.40
2019,12,2019-12-21 00:00:00+00:00,Schiavinato,PP,PR,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,27468178000118,TZO COMERCIAL DE ALIMENTOS LTDA,58.60,0.00,58.60
2019,12,2019-12-21 00:00:00+00:00,Pedro Westphalen,PP,RS,COMBUSTÍVEIS E LUBRIFICANTES.,10384200000149,ABASTECEDORA DE COMBUSTIVEIS DJ LTDA,169.85,0.00,169.85
2019,12,2019-12-21 00:00:00+00:00,Filipe Barros,PSL,PR,COMBUSTÍVEIS E LUBRIFICANTES.,05320591000106,AUTO POSTO ECOS LTDA,118.89,0.00,118.89
2019,12,2019-12-21 00:00:00+00:00,Luizão Goulart,REPUBLICANOS,PR,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,04368898000106,Copel Distribuição S.A.,322.85,0.00,322.85
2019,12,2019-12-21 00:00:00+00:00,Ossesio Silva,REPUBLICANOS,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,10835932000108,Companhia Energética de Pernambuco,590.74,0.00,590.74
2019,12,2019-12-21 00:00:00+00:00,Fernando Rodolfo,PL,PE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,10835932000108,Companhia Energética de Pernambuco,670.61,1.86,668.75
2019,12,2019-12-21 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,00440239000182,POSTO BOULANGERIE LTDA,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Isnaldo Bulhões Jr.,MDB,AL,COMBUSTÍVEIS E LUBRIFICANTES.,07886068000169,RJR COMERCIO DE COMBUSTIVEIS LTDA EPP,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,COMBUSTÍVEIS E LUBRIFICANTES.,28147472000190,C K Piveta Combustiveis Epp,150.00,0.00,150.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08989302000146,MIRASSOL PALACE HOTEL,80.00,0.00,80.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08989302000146,MIRASSOL PALACE HOTEL,80.00,0.00,80.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08989302000146,MIRASSOL PALACE HOTEL,80.00,0.00,80.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Leonardo,SOLIDARIEDADE,MT,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",08989302000146,MIRASSOL PALACE HOTEL,80.00,0.00,80.00
2019,12,2019-12-21 00:00:00+00:00,Christino Aureo,PP,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,27905921000150,CAXIAS PARQUE AUTO POSTO LTDA,40.00,0.00,40.00
2019,12,2019-12-21 00:00:00+00:00,Christino Aureo,PP,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,05056673000187,POSTO DE GASOLINA NOVA SARACURUNA LTDA,50.00,0.00,50.00
2019,12,2019-12-21 00:00:00+00:00,Joenia Wapichana,REDE,RR,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,25.53,1.00,24.53
2019,12,2019-12-21 00:00:00+00:00,General Girão,PSL,RN,COMBUSTÍVEIS E LUBRIFICANTES.,26991067000129,CRUZEIRO COMBUSTIVEIS E SERVICOS S/A,181.53,0.00,181.53
2019,12,2019-12-21 00:00:00+00:00,Felício Laterça,PSL,RJ,TELEFONIA,33000118000179,TELEMAR NORTE LESTE S/A,55.78,0.00,55.78
2019,12,2019-12-21 00:00:00+00:00,Rogério Correia,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,05925535000197,POSTO DE COMBUSTVEIS FAISAO LTDA,139.96,0.00,139.96
2019,12,2019-12-21 00:00:00+00:00,Rogério Correia,PT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",01077495000110,HOTEL METROPOLITANO LTDA,346.83,0.00,346.83
2019,12,2019-12-21 00:00:00+00:00,General Peternelli,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08884038000186,FRATELLI POSTO DE COMBUSTIVEIS LTDA,80.57,0.00,80.57
2019,12,2019-12-21 00:00:00+00:00,General Peternelli,PSL,SP,TELEFONIA,02558157000162,vivo,127.15,0.00,127.15
2019,12,2019-12-21 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24856689000119,ANDRADE ALIMENTOS LTDA   ME,14.50,0.00,14.50
2019,12,2019-12-21 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,37124724000157,GREEN S ALIMENTOS EIRELI,39.27,0.00,39.27
2019,12,2019-12-21 00:00:00+00:00,General Peternelli,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,24.16,0.00,24.16
2019,12,2019-12-21 00:00:00+00:00,Alexandre Padilha,PT,SP,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",53087433000192,HOTEL GRAN CORONA LTDA,380.00,0.00,380.00
2019,12,2019-12-21 00:00:00+00:00,Cezinha de Madureira,PSD,SP,COMBUSTÍVEIS E LUBRIFICANTES.,00306597006308,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,220.02,0.00,220.02
2019,12,2019-12-21 00:00:00+00:00,Coronel Tadeu,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,72587132000172,AUTO POSTO SAO MARCOS LTDA,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Dr. Frederico,PATRIOTA,MG,TELEFONIA,40432544044004,Claro S.A,560.43,48.50,511.93
2019,12,2019-12-21 00:00:00+00:00,Dr. Frederico,PATRIOTA,MG,TELEFONIA,33000118000330,TELEMAR NORTE LESTE S/A,88.31,0.00,88.31
2019,12,2019-12-21 00:00:00+00:00,Junio Amaral,PSL,MG,"PASSAGENS TERRESTRES, MARÍTIMAS OU FLUVIAIS",16505190000139,VIACAO SERTANEJA LTDA,188.90,0.00,188.90
2019,12,2019-12-21 00:00:00+00:00,Abou Anni,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,16929963000104,AUTO POSTO GRANDPRIX DE INTERLAGOS LTDA,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Idilvan Alencar,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,09497421000144,POSTO DE COMBUSTIVEIS CACIQUE LTDA,215.03,0.00,215.03
2019,12,2019-12-21 00:00:00+00:00,Eduardo Bismarck,PDT,CE,COMBUSTÍVEIS E LUBRIFICANTES.,32216743000190,POSTO DE COMBUSTIVEIS 309 SUL LTDA,333.80,0.00,333.80
2019,12,2019-12-21 00:00:00+00:00,Alê Silva,PSL,MG,COMBUSTÍVEIS E LUBRIFICANTES.,00678834000150,POSTO FURACÃO LTDA.,100.00,0.00,100.00
2019,12,2019-12-21 00:00:00+00:00,Heitor Freire,PSL,CE,COMBUSTÍVEIS E LUBRIFICANTES.,07791882000108,DUARTE PINHEIRO E CIA LTDA,240.01,0.00,240.01
2019,12,2019-12-21 00:00:00+00:00,Patricia Ferraz,PODE,AP,COMBUSTÍVEIS E LUBRIFICANTES.,10522077000428,POSTO DE COMBUSTIVEIS JARDINS EIRELI - EPP,50.00,0.00,50.00
2019,12,2019-12-21 00:00:00+00:00,Fernando Borja,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,04775850000112,ARAUJO COMERCIO DERIVADOS DE PETROLEO LTDA,206.44,0.00,206.44
2019,12,2019-12-21 00:00:00+00:00,Fernando Borja,AVANTE,MG,COMBUSTÍVEIS E LUBRIFICANTES.,11125016000147,PETROMIX AUTO POSTO,192.32,0.00,192.32
2019,12,2019-12-20 18:10:33+00:00,Newton Cardoso Jr,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,3315.00,0.00,3315.00
2019,12,2019-12-20 18:10:24+00:00,Erika Kokay,PT,DF,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,217.49,0.00,217.49
2019,12,2019-12-20 17:51:36+00:00,Márcio Jerry,PCdoB,MA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,55.40,0.00,55.40
2019,12,2019-12-20 17:51:01+00:00,Márcio Marinho,REPUBLICANOS,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,51.34,0.00,51.34
2019,12,2019-12-20 17:42:28+00:00,Joice Hasselmann,PSL,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,27.45,0.00,27.45
2019,12,2019-12-20 17:42:19+00:00,Dimas Fabiano,PP,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA,26.70,0.00,26.70
2019,12,2019-12-20 17:41:42+00:00,Schiavinato,PP,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,61.20,0.00,61.20
2019,12,2019-12-20 17:40:59+00:00,Mauro Lopes,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.85,0.00,5.85
2019,12,2019-12-20 17:40:53+00:00,Mauro Lopes,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,17.55,0.00,17.55
2019,12,2019-12-20 17:40:08+00:00,Mauro Lopes,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.85,0.00,5.85
2019,12,2019-12-20 17:40:00+00:00,Leandre,PV,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,135.26,0.00,135.26
2019,12,2019-12-20 17:39:33+00:00,Mauro Lopes,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,11.70,0.00,11.70
2019,12,2019-12-20 17:39:26+00:00,Waldenor Pereira,PT,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,11.70,0.00,11.70
2019,12,2019-12-20 17:39:23+00:00,Alencar Santana Braga,PT,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,35.46,0.00,35.46
2019,12,2019-12-20 17:38:53+00:00,Sergio Vidigal,PDT,ES,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,138.45,0.00,138.45
2019,12,2019-12-20 17:38:20+00:00,Glaustin Fokus,PSC,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,300.30,0.00,300.30
2019,12,2019-12-20 17:37:46+00:00,Félix Mendonça Júnior,PDT,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,156.00,0.00,156.00
2019,12,2019-12-20 17:31:27+00:00,Alex Santana,PDT,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,45.59,0.00,45.59
2019,12,2019-12-20 17:30:55+00:00,Isnaldo Bulhões Jr.,MDB,AL,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,203.59,0.00,203.59
2019,12,2019-12-20 17:30:17+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,91.78,0.00,91.78
2019,12,2019-12-20 17:18:47+00:00,Elcione Barbalho,MDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,278.23,0.00,278.23
2019,12,2019-12-20 16:46:18+00:00,Carlos Zarattini,PT,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,57.33,0.00,57.33
2019,12,2019-12-20 16:45:43+00:00,Augusto Coutinho,SOLIDARIEDADE,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,10.80,0.00,10.80
2019,12,2019-12-20 16:45:09+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,88.16,0.00,88.16
2019,12,2019-12-20 16:41:52+00:00,Gleisi Hoffmann,PT,PR,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,3.90,0.00,3.90
2019,12,2019-12-20 16:41:20+00:00,Junior Lourenço,PL,MA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,199.80,0.00,199.80
2019,12,2019-12-20 16:41:06+00:00,Leonardo Monteiro,PT,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,25.32,0.00,25.32
2019,12,2019-12-20 16:25:52+00:00,Eduardo Costa,PTB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,79.81,0.00,79.81
2019,12,2019-12-20 16:16:47+00:00,Elcione Barbalho,MDB,PA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,3089.68,0.00,3089.68
2019,12,2019-12-20 15:45:19+00:00,Alex Manente,CIDADANIA,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,204.49,0.00,204.49
2019,12,2019-12-20 15:44:42+00:00,Wolney Queiroz,PDT,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,162.02,0.00,162.02
2019,12,2019-12-20 15:44:01+00:00,Alexandre Serfiotis,PSD,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,48.01,0.00,48.01
2019,12,2019-12-20 15:43:23+00:00,Sérgio Brito,PSD,BA,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,153.46,0.00,153.46
2019,12,2019-12-20 15:42:50+00:00,Rodrigo de Castro,PSDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,40.14,0.00,40.14
2019,12,2019-12-20 15:42:12+00:00,Dimas Fabiano,PP,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX 10,66.30,0.00,66.30
2019,12,2019-12-20 15:33:47+00:00,Professora Rosa Neide,PT,MT,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,735.75,0.00,735.75
2019,12,2019-12-20 15:25:45+00:00,Pastor Eurico,PATRIOTA,PE,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,10.92,0.00,10.92
2019,12,2019-12-20 15:03:52+00:00,Alceu Moreira,MDB,RS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,53.19,0.00,53.19
2019,12,2019-12-20 14:48:18+00:00,Carlos Chiodini,MDB,SC,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL,45.59,0.00,45.59
2019,12,2019-12-20 14:47:47+00:00,Bia Cavassa,PSDB,MS,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,11.70,0.00,11.70
2019,12,2019-12-20 14:46:33+00:00,Herculano Passos,MDB,SP,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,82.42,0.00,82.42
2019,12,2019-12-20 14:01:56+00:00,Charlles Evangelista,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,4.65,0.00,4.65
2019,12,2019-12-20 14:01:38+00:00,Sidney Leite,PSD,AM,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CAIXA DE ENCOMENDAS BÁSICA/CONVENCIONAL,21.80,0.00,21.80
2019,12,2019-12-20 14:01:29+00:00,Sidney Leite,PSD,AM,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,64.20,0.00,64.20
2019,12,2019-12-20 14:01:16+00:00,Fábio Ramalho,MDB,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA REGISTRADA COM AR,14.20,0.00,14.20
2019,12,2019-12-20 14:00:42+00:00,Aureo Ribeiro,SOLIDARIEDADE,RJ,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,5.85,0.00,5.85
2019,12,2019-12-20 13:59:44+00:00,Junio Amaral,PSL,MG,SERVIÇOS POSTAIS,00000000000007,CORREIOS - SEDEX CONVENCIONAL COM AR,31.07,0.00,31.07
2019,12,2019-12-20 13:56:39+00:00,Dra. Soraya Manato,PSL,ES,SERVIÇOS POSTAIS,00000000000007,CORREIOS - CARTA COMERCIAL,17.55,0.00,17.55
2019,12,2019-12-20 13:54:21+00:00,Jose Mario Schreiner,DEM,GO,SERVIÇOS POSTAIS,00000000000007,CORREIOS - ENCOMENDA PAC,23.96,0.00,23.96
