numano,nummes,datemissao,txnomeparlamentar,sgpartido,sguf,txtdescricao,txtcnpjcpf,txtfornecedor,vlrdocumento,vlrglosa,vlrliquido
2019,5,2019-05-28 00:00:00+00:00,Professora Rosa Neide,PT,MT,COMBUSTÍVEIS E LUBRIFICANTES.,09233622000134,AUTO POSTO FLORAIS ME,103.01,0.00,103.01
2019,5,2019-05-28 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08796076000500,BRASIL 21 EVENTOS E HOTELARIA LTDA,46.20,4.20,42.00
2019,5,2019-05-28 00:00:00+00:00,Professora Rosa Neide,PT,MT,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,16.19,0.00,16.19
2019,5,2019-05-28 00:00:00+00:00,José Medeiros,PODE,MT,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000371,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,40.13,0.00,40.13
2019,5,2019-05-28 00:00:00+00:00,José Medeiros,PODE,MT,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000691,UBER,12.10,0.00,12.10
2019,5,2019-05-28 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,27.05,0.00,27.05
2019,5,2019-05-28 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,25.42,0.00,25.42
2019,5,2019-05-28 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,15.40,0.00,15.40
2019,5,2019-05-28 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,25.21,0.00,25.21
2019,5,2019-05-28 00:00:00+00:00,General Girão,PSL,RN,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.43,0.00,5.43
2019,5,2019-05-28 00:00:00+00:00,Felício Laterça,PSL,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,04473193000159,POSTO DA TORRE EIRELI - EPP,170.01,0.00,170.01
2019,5,2019-05-28 00:00:00+00:00,Felício Laterça,PSL,RJ,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",22163297000149,CONCESSIONARIA PONTE RIO-NITEROI S.A. - ECOPONTE,4.30,0.00,4.30
2019,5,2019-05-28 00:00:00+00:00,Vinicius Farah,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Vinicius Farah,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,31659675000170,POSTO DE GASOLINA GAUCHAO DE TRES RIOS LTDA.,150.00,0.00,150.00
2019,5,2019-05-28 00:00:00+00:00,Vinicius Farah,MDB,RJ,COMBUSTÍVEIS E LUBRIFICANTES.,08385691000109,SOL DA MANHA POSTO E GARAGEM LTDA EPP,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Nicoletti,PSL,RR,COMBUSTÍVEIS E LUBRIFICANTES.,22887764000183,SEMALO COMBUSTIVEIS LTDA,200.00,0.00,200.00
2019,5,2019-05-28 00:00:00+00:00,Rogério Correia,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,22143669000175,POSTO WAP CRISTIANO MACHADO LTDA,132.43,0.00,132.43
2019,5,2019-05-28 00:00:00+00:00,Dr. Jaziel,PL,CE,COMBUSTÍVEIS E LUBRIFICANTES.,18489825000187,ESTACAO COMERCIO DE PETROLEO E SERVICOS LTDA,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Dr. Jaziel,PL,CE,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,530.00,0.00,530.00
2019,5,2019-05-28 00:00:00+00:00,Dr. Jaziel,PL,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1053.98,0.00,1053.98
2019,5,2019-05-28 00:00:00+00:00,Euclydes Pettersen,PSC,MG,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,291.19,0.00,291.19
2019,5,2019-05-28 00:00:00+00:00,Euclydes Pettersen,PSC,MG,PASSAGENS AÉREAS,09296295000160,AZUL LINHAS AÉREAS INTELIGENTES S.A,943.48,0.00,943.48
2019,5,2019-05-28 00:00:00+00:00,Vilson da Fetaemg,PSB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00521294000105,COOPERATIVA DOS CONDUTORES AUTONOMOS DE BRASILIA LTDA,18.00,0.00,18.00
2019,5,2019-05-28 00:00:00+00:00,Vilson da Fetaemg,PSB,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINPETAXI,18.00,0.00,18.00
2019,5,2019-05-28 00:00:00+00:00,General Peternelli,PSL,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,43283811005976,Kalunga Comercio e Industria Grafica Ltda,78.10,0.00,78.10
2019,5,2019-05-28 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,24.51,0.00,24.51
2019,5,2019-05-28 00:00:00+00:00,General Peternelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,20.59,0.00,20.59
2019,5,2019-05-28 00:00:00+00:00,Luiz Carlos Motta,PL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,74.77,0.00,74.77
2019,5,2019-05-28 00:00:00+00:00,Mauro Benevides Filho,PDT,CE,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,31364963000106,BALLISTA PUBLICIDADE LTDA,8000.00,800.00,7200.00
2019,5,2019-05-28 00:00:00+00:00,Mauro Benevides Filho,PDT,CE,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1904.39,0.00,1904.39
2019,5,2019-05-28 00:00:00+00:00,Capitão Wagner,PROS,CE,COMBUSTÍVEIS E LUBRIFICANTES.,10537108000171,POSTO DUNAS LTDA.,200.00,96.03,103.97
2019,5,2019-05-28 00:00:00+00:00,Célio Studart,PV,CE,COMBUSTÍVEIS E LUBRIFICANTES.,01427744000150,SAO BERNARDO SERVICOS AUTOMOTIVOS LTDA,30.00,0.00,30.00
2019,5,2019-05-28 00:00:00+00:00,Robério Monteiro,PDT,CE,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,12132854000100,WMS COMERCIO DE ARTIGOS DE PAPELARIA LTDA-ME,150.40,0.00,150.40
2019,5,2019-05-28 00:00:00+00:00,Robério Monteiro,PDT,CE,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,12495240000193,BAR E RESTAURANTE TIA ZELIA LTDA ME,46.75,0.00,46.75
2019,5,2019-05-28 00:00:00+00:00,Gilberto Abramo,REPUBLICANOS,MG,COMBUSTÍVEIS E LUBRIFICANTES.,10750039000180,POSTO DISBRAVE IMPERIAL LTDA,177.39,0.00,177.39
2019,5,2019-05-28 00:00:00+00:00,Paulo Guedes,PT,MG,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,50.00,0.00,50.00
2019,5,2019-05-28 00:00:00+00:00,Paulo Guedes,PT,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,31.48,0.00,31.48
2019,5,2019-05-28 00:00:00+00:00,Paulo Guedes,PT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",22372965000148,ROYAL CENTER HOTEL,168.75,0.00,168.75
2019,5,2019-05-28 00:00:00+00:00,Paulo Guedes,PT,MG,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",22372965000148,ROYAL CENTER HOTEL,207.00,0.00,207.00
2019,5,2019-05-28 00:00:00+00:00,Airton Faleiro,PT,PA,COMBUSTÍVEIS E LUBRIFICANTES.,00306597003112,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Airton Faleiro,PT,PA,COMBUSTÍVEIS E LUBRIFICANTES.,32304523000118,POSTO DE COMBUSTIVEIS 306 SUL LTDA,20.00,0.00,20.00
2019,5,2019-05-28 00:00:00+00:00,Airton Faleiro,PT,PA,TELEFONIA,02558157000243,TELEFONIA BRASIL S.A,1326.87,9.80,1317.07
2019,5,2019-05-28 00:00:00+00:00,Airton Faleiro,PT,PA,"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.",04718807000115,HOTEL GRÃO PARÁ HOTELARIA E TURISMO LTDA,150.00,0.00,150.00
2019,5,2019-05-28 00:00:00+00:00,Júnior Ferrari,PSD,PA,COMBUSTÍVEIS E LUBRIFICANTES.,18055554000151,POSTO Z+Z 314 SUL LTDA,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Cássio Andrade,PSB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,26991067000129,CRUZEIRO COMBUSTIVEIS E SERVICOS S/A,100.00,0.00,100.00
2019,5,2019-05-28 00:00:00+00:00,Cássio Andrade,PSB,PA,COMBUSTÍVEIS E LUBRIFICANTES.,05084588000122,POSTO COMERCIAL NORTE LTDA,150.00,0.00,150.00
2019,5,2019-05-28 00:00:00+00:00,Eduardo Costa,PTB,PA,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1067.85,0.00,1067.85
2019,5,2019-05-28 00:00:00+00:00,Alencar Santana Braga,PT,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,-276.89,0.00,-276.89
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,COMBUSTÍVEIS E LUBRIFICANTES.,01266195000189,CENTRO AUTOMOTIVO INVICTO LT,113.73,0.00,113.73
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,08289545000252,E B DE CASTRO JUNIOR CAFETERIA E INFORMATICA,25.00,0.00,25.00
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,02169338000105,Francisco Pátio Comércio de Alimentos Ltda EPP,162.69,14.79,147.90
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,16670085079827,LOCALIZA RENT A CAR S/A,722.06,0.00,722.06
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",46381521006682,ESTACIONAMENTO TREVO LTDA,20.00,0.00,20.00
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17932347000256,PORTO PARK LTDA,18.00,0.00,18.00
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,7.34,0.00,7.34
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,7.94,0.00,7.94
2019,5,2019-05-28 00:00:00+00:00,Alexandre Padilha,PT,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,22.69,0.00,22.69
2019,5,2019-05-28 00:00:00+00:00,Cezinha de Madureira,PSD,SP,COMBUSTÍVEIS E LUBRIFICANTES.,32590257000137,POSTO DE COMBUSTIVEIS 310 SUL LTDA,257.31,0.00,257.31
2019,5,2019-05-28 00:00:00+00:00,Cezinha de Madureira,PSD,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA.,34.21,0.00,34.21
2019,5,2019-05-28 00:00:00+00:00,Marcos Pereira,REPUBLICANOS,SP,COMBUSTÍVEIS E LUBRIFICANTES.,46830865000186,RODOPOSTO MARISTELA LTDA,70.01,0.00,70.01
2019,5,2019-05-28 00:00:00+00:00,Marcos Pereira,REPUBLICANOS,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1127.00,0.00,1127.00
2019,5,2019-05-28 00:00:00+00:00,Carla Zambelli,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,25.13,0.00,25.13
2019,5,2019-05-28 00:00:00+00:00,Carla Zambelli,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",86862208020756,ADMINISTRADORA GERAL DE ESTACIONAMENTO S.A.,10.00,0.00,10.00
2019,5,2019-05-28 00:00:00+00:00,Igor Timo,PODE,MG,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,33028627000100,SAMUEL SUDRE DA SILVA 03564969101,1500.00,0.00,1500.00
2019,5,2019-05-28 00:00:00+00:00,Igor Timo,PODE,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,977.05,0.00,977.05
2019,5,2019-05-28 00:00:00+00:00,Áurea Carolina,PSOL,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,708.00,0.00,708.00
2019,5,2019-05-28 00:00:00+00:00,Franco Cartafina,PP,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,15.02,0.00,15.02
2019,5,2019-05-28 00:00:00+00:00,Franco Cartafina,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,29.92,0.00,29.92
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,50651108000112,"ADAPLAN - ADMINISTRAÇÃO, ASSESSORIA E PLANEJAMENTO LTDA",4861.54,0.00,4861.54
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,10370216000100,AUTO POSTO VILA BUARQUE LTDA,93.15,0.00,93.15
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,04881800000110,BG LESTE PETROLEO LTDA,230.03,0.00,230.03
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,16750492000172,RODOSNACK ALEMAO LANCHONETE E RESTAURANTE LTDA,42.15,0.00,42.15
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00861626000192,CONCESSIONARIA DA RODOVIA PRESIDENTE DUTRA S/A,15.20,0.00,15.20
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00861626000192,CONCESSIONARIA DA RODOVIA PRESIDENTE DUTRA S/A,15.20,0.00,15.20
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10841050000155,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA E CARVALHO PINTO S/A - ECOPISTAS,3.50,0.00,3.50
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10841050000155,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA E CARVALHO PINTO S/A - ECOPISTAS,3.50,0.00,3.50
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10841050000155,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA E CARVALHO PINTO S/A - ECOPISTAS,3.70,0.00,3.70
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",10841050000155,CONCESSIONARIA DAS RODOVIAS AYRTON SENNA E CARVALHO PINTO S/A - ECOPISTAS,3.50,0.00,3.50
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",01024816000118,CONSORCIO TRIANON PARK,20.00,0.00,20.00
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00974211000125,LAMSA,7.50,0.00,7.50
2019,5,2019-05-28 00:00:00+00:00,David Soares,DEM,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00974211000125,LAMSA,7.50,0.00,7.50
2019,5,2019-05-28 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,24241048000150,SDM ALIMENTOS LTDA - EPP,37.38,0.00,37.38
2019,5,2019-05-28 00:00:00+00:00,Delegado Marcelo Freitas,PSL,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",21182075000100,Taxi Service BH,120.00,0.00,120.00
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,19604627000180,ROGERIO DE ALMEIDA TCHE GAROTO - ME,36.40,0.00,36.40
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES,16670085074434,LOCALIZA RENT A CAR SA,153.90,0.00,153.90
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",02415408000150,CONC. RODOVIA DO OESTE DE SÃO PAULO S/A,6.40,0.00,6.40
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",03025305000146,RODOVIA DAS COLINAS S/A,13.20,0.00,13.20
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",03025305000146,RODOVIA DAS COLINAS S/A,9.40,0.00,9.40
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",03025305000146,RODOVIA DAS COLINAS S/A,9.40,0.00,9.40
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,11.40,0.00,11.40
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,13.09,0.00,13.09
2019,5,2019-05-28 00:00:00+00:00,Guiga Peixoto,PSL,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,13.10,0.00,13.10
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,COMBUSTÍVEIS E LUBRIFICANTES.,08202116000115,AUTO POSTO AEROPORTO LTDA,259.10,0.00,259.10
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,14017781000212,C GOMES DOS SANTOS RESTAURANTES E LANCHONETES LTD,14.00,0.00,14.00
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,09054158000119,PBJM COMERCIO DE GENEROS ALIMENTICIOS LTDA,79.73,0.00,79.73
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1241.85,0.00,1241.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1238.39,0.00,1238.39
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,897.85,0.00,897.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,894.39,0.00,894.39
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,897.85,0.00,897.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,661.39,0.00,661.39
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,958.85,0.00,958.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,441.39,0.00,441.39
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,272.85,0.00,272.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,272.85,0.00,272.85
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,269.39,0.00,269.39
2019,5,2019-05-28 00:00:00+00:00,Coronel Tadeu,PSL,SP,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,269.39,0.00,269.39
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,339.59,0.00,339.59
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,702.05,0.00,702.05
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,339.59,0.00,339.59
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,462.05,0.00,462.05
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,706.39,0.00,706.39
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,413.39,0.00,413.39
2019,5,2019-05-28 00:00:00+00:00,André Janones,AVANTE,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,163.39,0.00,163.39
2019,5,2019-05-28 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172000672,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,17.82,0.00,17.82
2019,5,2019-05-28 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,24.97,0.00,24.97
2019,5,2019-05-28 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.00,0.00,5.00
2019,5,2019-05-28 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.53,0.00,5.53
2019,5,2019-05-28 00:00:00+00:00,Alexis Fonteyne,NOVO,SP,Emissão Bilhete Aéreo,07575651000159,Cia Aérea - GOL,1125.37,0.00,1125.37
2019,5,2019-05-28 00:00:00+00:00,Tiago Mitraud,NOVO,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",17895646000187,UBER DO BRASIL TECNOLOGIA LTDA,5.00,0.00,5.00
2019,5,2019-05-28 00:00:00+00:00,Abou Anni,PSL,SP,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,07286731000194,SILT SELF SERVICE EIRELI ME,25.77,0.00,25.77
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,42921429000161,POSTO TRIANGULO IBIRITE,50.00,0.00,50.00
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,COMBUSTÍVEIS E LUBRIFICANTES.,42921429000161,POSTO TRIANGULO IBIRITE,291.01,0.00,291.01
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,33469172001644,SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC,65.78,0.00,65.78
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",00031708000100,SINDICATO DOS PERMISSIONARIOS DE TAXIS E MOTORISTAS AUXILIARES DO DISTRITO FEDERAL,49.03,0.00,49.03
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,Emissão Bilhete Aéreo,09296295000160,Cia Aérea - AZUL,2003.84,0.00,2003.84
2019,5,2019-05-28 00:00:00+00:00,Pinheirinho,PP,MG,Emissão Bilhete Aéreo,02012862000160,Cia Aérea - TAM,1015.39,0.00,1015.39
2019,5,2019-05-28 00:00:00+00:00,Rosana Valle,PSB,SP,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",55322804000107,COOPER RADIO TAXI,220.00,0.00,220.00
2019,5,2019-05-28 00:00:00+00:00,Geninho Zuliani,DEM,SP,COMBUSTÍVEIS E LUBRIFICANTES.,30880112000145,AUTO POSTO GOLDEN GAS 202 LTDA,255.22,0.00,255.22
